summary,config,name,metrics
"{'_runtime': 1766.582812407, '_step': 49, '_timestamp': 1747002726.0473473, '_wandb': {'runtime': 1766}, 'train/acc': 98.25, 'train/epoch_time': 36.953344106674194, 'train/loss': 0.047988572193647897, 'train/update_time': 3.31844425201416, 'val/acc': 91.37, 'val/epoch_time': 2.922179937362671, 'val/loss': 0.37535999074578286}","{'lr': 0.002, 'eta': None, 'name': 'ImpK_c_EF_0.002_1', 'strategy': 'ImpK', 'num_steps': None, 'optimizer': 'CAdamW', 'num_epochs': 50, 'param_usage': 0.01, 'update_freq': 1, 'update_task': 'gradient_descent', 'num_restarts': 1, 'update_kwargs': {'eta': 10000000, 'scale': 2, 'num_steps': 50}, 'error_correction': 'EF'}",ImpK_c_EF_0.002_1_restart_0,"{'train/loss': [1.8360684180198727, 1.4498263688953332, 1.2312322347365376, 1.02391866939452, 0.884137203473874, 0.772219857443934, 0.673858823831124, 0.5913501460381481, 0.5392296393509106, 0.48913333925139874, 0.4419231693762952, 0.40149992300421383, 0.3770357133711086, 0.3400576693551315, 0.31568231222117343, 0.30178752915023843, 0.26475978320669336, 0.24029604336032478, 0.23292676765290674, 0.21545754517893048, 0.20175774725120696, 0.18510852470193678, 0.17470877112634955, 0.15900806680588467, 0.15528305795262842, 0.1330754683088616, 0.12954482935426181, 0.12339078812190639, 0.12058595417405638, 0.10485269150713368, 0.10425711628478354, 0.09541806455253793, 0.09774256371857261, 0.09076647610043931, 0.08392174447627018, 0.08039747636117366, 0.07664249671141968, 0.07962633139641999, 0.07467340147289474, 0.06802403355193565, 0.06406492527688631, 0.06335759838647625, 0.06367715764457307, 0.060871956607950924, 0.05543250886275602, 0.058606334405777324, 0.053899496379296495, 0.05538985049328231, 0.05650354445676136, 0.047988572193647897], 'train/acc': [32.144, 46.258, 55.466, 63.03, 68.442, 72.55, 76.258, 79.368, 81.16, 83.032, 84.612, 86.094, 86.832, 88.224, 88.986, 89.48, 90.674, 91.594, 91.816, 92.386, 92.92, 93.55, 93.846, 94.324, 94.432, 95.368, 95.456, 95.734, 95.754, 96.324, 96.33, 96.576, 96.566, 96.796, 97.052, 97.18, 97.264, 97.144, 97.262, 97.592, 97.758, 97.848, 97.824, 97.878, 98.042, 97.958, 98.156, 98.056, 98.06, 98.25], 'val/loss': [1.9255018138885498, 1.3859839248657226, 1.1322241097688674, 1.0092083656787871, 0.8620781844854355, 0.8585807478427887, 0.6793224027752877, 0.5887363654375076, 0.5618579822778702, 0.6397482231259346, 0.5850787383317947, 0.5080038318037987, 0.4838711978495121, 0.44778223991394045, 0.4577709013223648, 0.4104386119544506, 0.459066601395607, 0.3680224022269249, 0.3831883500516415, 0.3574392298609018, 0.3854286506772041, 0.39896667562425137, 0.38707784116268157, 0.3978824201226234, 0.33734236761927605, 0.41831095054745676, 0.38116339534521104, 0.3565759755671024, 0.3456614924967289, 0.38149393498897555, 0.34815478071570394, 0.3558103014528751, 0.37670484803617, 0.38488955322653057, 0.4723046989738941, 0.38035338260233403, 0.362194954007864, 0.35778499744832515, 0.3877557788044214, 0.35623383037745954, 0.3648536591231823, 0.3610953102260828, 0.36678118005394933, 0.40908094301819803, 0.3762113024294376, 0.3699904789030552, 0.40591895937919614, 0.37626457717269657, 0.42639121644198896, 0.37535999074578286], 'val/acc': [32.27, 50.12, 59.87, 64.97, 69.29, 69.85, 76.31, 80.35, 81.01, 78.99, 80.5, 83.17, 84.09, 85.02, 85.45, 86.5, 85.74, 88.55, 87.91, 89.07, 88.42, 88.28, 88.67, 88.37, 90.25, 88.69, 89.85, 90.21, 90.47, 89.9, 90.5, 90.57, 90.51, 89.83, 88.57, 89.69, 90.82, 91.14, 90.5, 91.23, 91.24, 91.49, 91.17, 90.89, 90.96, 91.3, 91.27, 91.3, 90.52, 91.37]}"
"{'_runtime': 1894.269892261, '_step': 49, '_timestamp': 1747004621.9896688, '_wandb': {'runtime': 1894}, 'train/acc': 98.44, 'train/epoch_time': 38.126030683517456, 'train/loss': 0.044774488601928855, 'train/update_time': 3.379732608795166, 'val/acc': 91.01, 'val/epoch_time': 3.682105302810669, 'val/loss': 0.4167338970303536}","{'lr': 0.002, 'eta': None, 'name': 'ImpK_c_EF_0.002_2', 'strategy': 'ImpK', 'num_steps': None, 'optimizer': 'CAdamW', 'num_epochs': 50, 'param_usage': 0.01, 'update_freq': 2, 'update_task': 'gradient_descent', 'num_restarts': 1, 'update_kwargs': {'eta': 10000000, 'scale': 2, 'num_steps': 50}, 'error_correction': 'EF'}",ImpK_c_EF_0.002_2_restart_0,"{'train/loss': [1.8360684180198727, 1.519663502798056, 1.221836004873066, 1.0200390606889944, 0.8978585945370862, 0.768786207641787, 0.6979919166668601, 0.5908179767906209, 0.5494942396802975, 0.48122619355426116, 0.4444341347040728, 0.39771945225765637, 0.3762058067276045, 0.3433418726677175, 0.3187342901973773, 0.28870209712354117, 0.2683859586982471, 0.2509917699734268, 0.23317990332003444, 0.21634691141907822, 0.2027902205086425, 0.18225767861699205, 0.17199658380483118, 0.1600184614920174, 0.15464083541689627, 0.13282718014000627, 0.13251180693392864, 0.12496002815911532, 0.11813686416505853, 0.10814202459209868, 0.09911382351728047, 0.09672673232377033, 0.09653116196222469, 0.08969152408659153, 0.08837072253513062, 0.08102827997463743, 0.07212673625468141, 0.08252615897494661, 0.0698966358304786, 0.0711812939878334, 0.0624201262674635, 0.06844950145077142, 0.06150663735778512, 0.06309935595016078, 0.05862704774512507, 0.0556513913168722, 0.05631105707186605, 0.055987689557158965, 0.05185983116355013, 0.044774488601928855], 'train/acc': [32.144, 43.63, 55.336, 63.332, 67.682, 72.694, 75.628, 79.394, 80.826, 83.22, 84.634, 86.148, 86.852, 88.114, 88.86, 90.062, 90.578, 91.3, 91.832, 92.364, 92.834, 93.572, 93.938, 94.364, 94.522, 95.316, 95.346, 95.556, 95.786, 96.132, 96.568, 96.598, 96.524, 96.884, 96.896, 97.162, 97.436, 97.148, 97.634, 97.474, 97.852, 97.602, 97.894, 97.762, 97.948, 98.02, 98.056, 98.036, 98.154, 98.44], 'val/loss': [1.9255018138885498, 1.4122152602672577, 1.1507796299457551, 1.0963528424501419, 0.9538426131010056, 0.9002861768007279, 0.6587395390868187, 0.7551100116968155, 0.5796514311432839, 0.5245363348722458, 0.5986372968554496, 0.5065394431352616, 0.439623096883297, 0.43713410302996636, 0.44177341312170026, 0.37943426609039305, 0.4468518044054508, 0.3603706397116184, 0.3825751493871212, 0.3475411074608564, 0.3512047100067139, 0.408495124578476, 0.3829686263203621, 0.3742021238803864, 0.3426823487132788, 0.4067741080373526, 0.38911981917917726, 0.40721429243683815, 0.3788442239910364, 0.3887642177939415, 0.3600038918852806, 0.36235731452703474, 0.38697847418487075, 0.36498630374670027, 0.4167406658828259, 0.3686066883802414, 0.4470225189626217, 0.37737890213727954, 0.3670242097973824, 0.37651030518114564, 0.44050673380494115, 0.38708084512501956, 0.4151788429915905, 0.3872488757222891, 0.3852686779946089, 0.4079084073752165, 0.4473979753255844, 0.3978263286501169, 0.40672618359327317, 0.4167338970303536], 'val/acc': [32.27, 47.04, 58.94, 62.64, 66.98, 68.77, 77.58, 75.49, 80.13, 81.81, 80.43, 82.95, 85.42, 85.38, 86.16, 87.5, 86.17, 88.35, 87.82, 88.97, 89.24, 88.3, 88.54, 89.04, 90.37, 89.27, 89.21, 89.05, 89.62, 89.85, 90.55, 90.67, 90.15, 90.63, 89.49, 90.39, 89.94, 90.94, 90.84, 90.92, 89.74, 90.89, 90.71, 91.07, 91.31, 90.98, 90.28, 91.06, 91.39, 91.01]}"
"{'_runtime': 2099.249425524, '_step': 49, '_timestamp': 1747006722.8582351, '_wandb': {'runtime': 2099}, 'train/acc': 98.044, 'train/epoch_time': 43.66053366661072, 'train/loss': 0.054694513541400966, 'train/update_time': 3.4957833290100098, 'val/acc': 90.89, 'val/epoch_time': 3.1285462379455566, 'val/loss': 0.3988067139685154}","{'lr': 0.002, 'eta': None, 'name': 'ImpK_c_EF_0.002_4', 'strategy': 'ImpK', 'num_steps': None, 'optimizer': 'CAdamW', 'num_epochs': 50, 'param_usage': 0.01, 'update_freq': 4, 'update_task': 'gradient_descent', 'num_restarts': 1, 'update_kwargs': {'eta': 10000000, 'scale': 2, 'num_steps': 50}, 'error_correction': 'EF'}",ImpK_c_EF_0.002_4_restart_0,"{'train/loss': [1.8360684180198727, 1.519663502798056, 1.270972133140125, 1.0724167816169428, 0.907270734115025, 0.7763426996710355, 0.6794045896786253, 0.6108149522558197, 0.5549034496097613, 0.4931882529917275, 0.44594429170384126, 0.4016756228245128, 0.3851443499784031, 0.33944015932814847, 0.3222902323812475, 0.29337008179301194, 0.265599958427117, 0.2497851717121461, 0.23051729249527386, 0.21591673461753694, 0.21160407011847363, 0.18777767246793908, 0.17774008415506015, 0.16405453245200768, 0.1557724257583356, 0.1365414600238166, 0.13000622761371494, 0.12824430023713032, 0.12086690070531557, 0.10824966802716712, 0.10101605621654816, 0.09366910640731492, 0.09351602666403937, 0.09245062139018646, 0.08112981451003601, 0.08621784282224182, 0.07878357662207178, 0.07920359214886909, 0.07305322807339375, 0.060327801467550686, 0.06884269051425293, 0.06442534944514179, 0.06737737609144977, 0.05986149599799491, 0.05466249618379166, 0.0646136313726854, 0.05517539229539349, 0.053809970829283335, 0.053653302303541574, 0.054694513541400966], 'train/acc': [32.144, 43.63, 53.564, 61.492, 67.622, 72.378, 76.01, 78.784, 80.694, 82.946, 84.48, 86.096, 86.568, 88.268, 88.614, 89.698, 90.722, 91.264, 91.98, 92.406, 92.494, 93.336, 93.738, 94.1, 94.468, 95.134, 95.322, 95.51, 95.742, 96.128, 96.586, 96.716, 96.63, 96.72, 97.14, 96.92, 97.14, 97.17, 97.456, 97.86, 97.572, 97.656, 97.7, 97.918, 98.124, 97.766, 98.054, 98.088, 98.17, 98.044], 'val/loss': [1.9255018138885498, 1.4122152602672577, 1.3692814826965332, 0.9938437068462371, 0.8751943463087082, 0.8959613513946533, 0.7424744164943695, 0.8168198874592781, 0.5965780109167099, 0.5174355381727218, 0.5873788258433342, 0.5302315393090248, 0.45541891664266587, 0.4344048307836056, 0.4284820780158043, 0.37864557430148127, 0.40406232967972755, 0.3625789503753185, 0.38702111318707466, 0.3584209680557251, 0.43504192784428597, 0.41709078922867776, 0.36970931202173235, 0.4574995712935925, 0.3760780573636293, 0.36090294539928436, 0.36257185526192187, 0.4229143480956554, 0.3938450153172016, 0.36115968875586985, 0.3575047816336155, 0.3428289963304996, 0.40504610612988473, 0.38104294434189795, 0.41858050107955935, 0.42173155061900613, 0.35897578977048394, 0.36660556104034187, 0.33659994795918463, 0.42768683314323425, 0.3856865306943655, 0.3821515450626612, 0.3770657578296959, 0.36661539755761624, 0.4342821872234344, 0.3862342000007629, 0.38181174732744694, 0.3789426363259554, 0.3797052413970232, 0.3988067139685154], 'val/acc': [32.27, 47.04, 51.67, 64.45, 68.83, 69.02, 74.54, 73.64, 80.2, 82.16, 80.83, 82.27, 85.15, 85.85, 85.8, 87.01, 86.82, 88.54, 87.38, 88.61, 87.27, 86.94, 88.57, 87.18, 89.25, 90.02, 89.74, 88.89, 89.41, 90.06, 90.65, 90.61, 89.27, 90.13, 89.56, 89.63, 91.16, 90.95, 91.04, 90.34, 90.98, 90.85, 91.18, 91.22, 90.18, 90.83, 91.41, 91.36, 91.39, 90.89]}"
"{'_runtime': 2021.871737601, '_step': 49, '_timestamp': 1747008746.3544917, '_wandb': {'runtime': 2021}, 'train/acc': 98.2, 'train/epoch_time': 38.71007704734802, 'train/loss': 0.04960413122325755, 'train/update_time': 3.844849586486816, 'val/acc': 89.94, 'val/epoch_time': 4.1173741817474365, 'val/loss': 0.4497394711524248}","{'lr': 0.002, 'eta': None, 'name': 'ImpK_c_EF_0.002_8', 'strategy': 'ImpK', 'num_steps': None, 'optimizer': 'CAdamW', 'num_epochs': 50, 'param_usage': 0.01, 'update_freq': 8, 'update_task': 'gradient_descent', 'num_restarts': 1, 'update_kwargs': {'eta': 10000000, 'scale': 2, 'num_steps': 50}, 'error_correction': 'EF'}",ImpK_c_EF_0.002_8_restart_0,"{'train/loss': [1.8360684180198727, 1.519663502798056, 1.270972133140125, 1.0724167816169428, 0.9028567662629325, 0.7895828947386778, 0.6878613421069387, 0.6124828414386495, 0.5490040589324043, 0.4955279496319763, 0.45706430081363836, 0.4121013039823078, 0.3755011020032951, 0.35032864665741204, 0.3146126176542638, 0.2928495593845387, 0.2735981679404788, 0.24678359386484947, 0.23815753570069437, 0.21902064628460827, 0.20887717585581952, 0.18386219680080634, 0.17176912739263167, 0.16842935566821365, 0.15454681222434238, 0.13188628960982005, 0.1310689817361362, 0.12169792607922078, 0.12323644359493652, 0.10530829434390263, 0.1044147953229106, 0.09364305840581275, 0.0905993793497953, 0.09209534619956294, 0.08522963644865224, 0.08079874234469346, 0.07411456544457189, 0.07955995592815072, 0.07085111352812756, 0.0684454068654667, 0.0718264139455069, 0.06254842759722182, 0.06468997193057366, 0.06054796590743696, 0.05909229293608528, 0.05487903092732972, 0.056937836302334774, 0.05250290304879703, 0.053041309424344915, 0.04960413122325755], 'train/acc': [32.144, 43.63, 53.564, 61.492, 67.536, 71.92, 75.702, 78.424, 80.748, 82.786, 84.156, 85.724, 86.974, 87.93, 89.008, 89.736, 90.376, 91.31, 91.734, 92.388, 92.666, 93.588, 93.922, 93.994, 94.508, 95.248, 95.374, 95.658, 95.652, 96.172, 96.228, 96.784, 96.788, 96.758, 96.91, 97.158, 97.426, 97.266, 97.544, 97.616, 97.362, 97.738, 97.712, 97.894, 97.874, 98.106, 98.018, 98.148, 98.16, 98.2], 'val/loss': [1.9255018138885498, 1.4122152602672577, 1.3692814826965332, 0.9938437068462371, 1.0022599965333938, 0.9143741810321808, 0.6901698011159897, 0.6833292603492737, 0.5873122036457061, 0.5328909820318222, 0.6431241899728775, 0.5069983041286469, 0.5266223400831223, 0.46747482210397723, 0.4709244245290756, 0.39431228339672086, 0.44475623935461045, 0.3559620097279549, 0.38457665011286735, 0.3601560977846384, 0.4072998358309269, 0.34698432952165603, 0.34519223265349863, 0.3532449010014534, 0.34268599659204485, 0.35237884387373924, 0.3792204983532429, 0.39105139203369615, 0.39363674476742744, 0.35748366087675093, 0.375947275608778, 0.3582252150774002, 0.37381486542522907, 0.4333491664379835, 0.38758264139294624, 0.36392021991312506, 0.3975515426695347, 0.3863668319582939, 0.36734412372112274, 0.3822211919724941, 0.3661799242347479, 0.41656065165996553, 0.39679312869906425, 0.43132571518421176, 0.4685532809793949, 0.4291850695014, 0.3968942166864872, 0.4013354974985123, 0.39927669063210486, 0.4497394711524248], 'val/acc': [32.27, 47.04, 51.67, 64.45, 66.18, 68.33, 75.82, 77.18, 80.08, 81.49, 79.21, 83.3, 82.77, 84.65, 84.82, 87.13, 85.86, 88.6, 87.94, 88.63, 87.62, 89.41, 89.35, 89.2, 90.11, 89.97, 89.69, 89.12, 89.25, 90.28, 89.81, 90.62, 90.53, 89.28, 90.38, 90.89, 90.29, 90.62, 90.99, 90.79, 91.12, 90.45, 90.74, 90.48, 89.91, 90.73, 91.23, 91.05, 91.21, 89.94]}"
"{'_runtime': 1932.14532723, '_step': 49, '_timestamp': 1747010680.2728972, '_wandb': {'runtime': 1932}, 'train/acc': 98.256, 'train/epoch_time': 27.89105224609375, 'train/loss': 0.05088558659324294, 'train/update_time': 3.17403244972229, 'val/acc': 90.62, 'val/epoch_time': 1.7159473896026611, 'val/loss': 0.4043792495131493}","{'lr': 0.002, 'eta': None, 'name': 'ImpK_c_EF_0.002_16', 'strategy': 'ImpK', 'num_steps': None, 'optimizer': 'CAdamW', 'num_epochs': 50, 'param_usage': 0.01, 'update_freq': 16, 'update_task': 'gradient_descent', 'num_restarts': 1, 'update_kwargs': {'eta': 10000000, 'scale': 2, 'num_steps': 50}, 'error_correction': 'EF'}",ImpK_c_EF_0.002_16_restart_0,"{'train/loss': [1.8360684180198727, 1.519663502798056, 1.270972133140125, 1.0724167816169428, 0.9028567662629325, 0.7895828947386778, 0.6878613421069387, 0.6124828414386495, 0.5446575365560439, 0.5016690002530432, 0.4541547408951518, 0.40795728461364344, 0.3844202349100576, 0.3490193988127477, 0.320737356686836, 0.2973227956334648, 0.2648889832103344, 0.2526575257177548, 0.23383560936774134, 0.22112486146561935, 0.20774108251494824, 0.18529246143444114, 0.16704099300457997, 0.16354708760367026, 0.1502202014865168, 0.13728327041163163, 0.1326412381151753, 0.11932797566094362, 0.12119888673867564, 0.1112295781236018, 0.10398632971345997, 0.09008226570818582, 0.09679790871346469, 0.09476519044955521, 0.0809260924725467, 0.0792711525559997, 0.07714102942677563, 0.07281242747602941, 0.0749989723943917, 0.06731381820624366, 0.06950210545288252, 0.06258057079651891, 0.06527443998433707, 0.057460647729008704, 0.06077797716969381, 0.062535241965557, 0.053434880233615104, 0.05363474223915192, 0.05291599589054618, 0.05088558659324294], 'train/acc': [32.144, 43.63, 53.564, 61.492, 67.536, 71.92, 75.702, 78.424, 80.97, 82.542, 84.13, 85.836, 86.596, 87.968, 88.866, 89.736, 90.79, 91.21, 91.71, 92.278, 92.586, 93.58, 94.094, 94.14, 94.694, 95.124, 95.296, 95.83, 95.654, 96.04, 96.388, 96.864, 96.572, 96.704, 97.148, 97.218, 97.276, 97.364, 97.332, 97.642, 97.546, 97.798, 97.742, 97.974, 97.9, 97.792, 98.144, 98.106, 98.17, 98.256], 'val/loss': [1.9255018138885498, 1.4122152602672577, 1.3692814826965332, 0.9938437068462371, 1.0022599965333938, 0.9143741810321808, 0.6901698011159897, 0.6833292603492737, 0.5776391586661339, 0.5428120377659797, 0.5417871016263962, 0.48722712218761444, 0.5418837571144104, 0.4069118644297123, 0.48053491443395613, 0.40800931498408316, 0.4080540485680103, 0.37854802548885347, 0.4093036687374115, 0.3486666470766068, 0.41483311608433726, 0.35621944546699524, 0.39679470032453534, 0.3642172218859196, 0.31468277126550676, 0.37305691733956337, 0.36918683499097826, 0.4016632790863514, 0.38112737752497194, 0.35016817778348924, 0.3288432432711124, 0.3707072903215885, 0.4208092664182186, 0.38402639955282214, 0.437290845811367, 0.3887302339822054, 0.38865197002887725, 0.3834196100383997, 0.356835662946105, 0.4035336271673441, 0.3722650763392448, 0.4096847415715456, 0.4406448581814766, 0.40651454858481884, 0.3758724945783615, 0.42539221711456776, 0.36556543737649916, 0.4340257877111435, 0.3984625848382711, 0.40437924951314924], 'val/acc': [32.27, 47.04, 51.67, 64.45, 66.18, 68.33, 75.82, 77.18, 80.52, 81.27, 81.75, 83.94, 82.82, 86.7, 84.31, 86.15, 86.56, 87.79, 87.03, 88.84, 87.42, 89.05, 88.26, 88.62, 90.38, 89.36, 90.02, 89.22, 89.44, 90.41, 90.74, 90.18, 89.51, 89.99, 89.07, 90.41, 89.96, 90.91, 91.15, 90.21, 90.72, 90.51, 89.59, 90.89, 91.22, 90.2, 91.43, 90.11, 91.03, 90.62]}"
"{'_runtime': 1636.240762347, '_step': 49, '_timestamp': 1747012318.24659, '_wandb': {'runtime': 1636}, 'train/acc': 99.09, 'train/epoch_time': 30.88949990272522, 'train/loss': 0.02568181517058769, 'train/update_time': 3.1580066680908203, 'val/acc': 90.87, 'val/epoch_time': 1.6844558715820312, 'val/loss': 0.4717017191648483}","{'lr': 0.0001, 'eta': None, 'name': 'SCAM_c_EF_0.0001_1', 'strategy': 'SCAM', 'num_steps': None, 'optimizer': 'CAdamW', 'num_epochs': 50, 'param_usage': 0.01, 'update_freq': 1, 'update_task': 'gradient_descent', 'num_restarts': 1, 'update_kwargs': {'eta': 1000000, 'scale': 2, 'num_steps': 50}, 'error_correction': 'EF'}",SCAM_c_EF_0.0001_1_restart_0,"{'train/loss': [1.6775715643792506, 1.1954941569691728, 0.9367135031448911, 0.7712030270520378, 0.6491623836405137, 0.5580475966796241, 0.48807102693316273, 0.4301502232813774, 0.3924805206029921, 0.34849075942545593, 0.31232642224225243, 0.29142592965489456, 0.26224722019623004, 0.2356554906234107, 0.2191832842462508, 0.2051308968907122, 0.1825909692498729, 0.1712200513295353, 0.15311432544075315, 0.14210481286201332, 0.12937540910623568, 0.11883702624560621, 0.10782675611336365, 0.10327891317551094, 0.10006067669376388, 0.09101264630360982, 0.08609328249855266, 0.07935418826920906, 0.07468305986203119, 0.07079154248718562, 0.06592516677782816, 0.05894695201655254, 0.05729267175507058, 0.053335414622979395, 0.05426109747965927, 0.048473918921245106, 0.04683314702804665, 0.048854995853579636, 0.04268999528997313, 0.041287383317704436, 0.038409074220587223, 0.03787856415578681, 0.037444672457066355, 0.03394522709424234, 0.033698950233199944, 0.02990966321617041, 0.02875042153650995, 0.029470044057196974, 0.028931708475265203, 0.02568181517058769], 'train/acc': [37.442, 57.19, 66.504, 72.888, 77.26, 80.554, 83.138, 85.204, 86.494, 88.036, 89.16, 89.946, 90.886, 91.858, 92.212, 92.918, 93.718, 94.012, 94.74, 95.016, 95.368, 95.822, 96.312, 96.344, 96.492, 96.858, 97.024, 97.258, 97.318, 97.53, 97.628, 97.94, 97.942, 98.148, 98.062, 98.298, 98.36, 98.232, 98.462, 98.498, 98.654, 98.654, 98.684, 98.846, 98.808, 98.976, 99.01, 98.928, 99.014, 99.09], 'val/loss': [1.3996061992645263, 1.1103081476688386, 0.8922915011644363, 0.7202353358268738, 0.6491326358914375, 0.5687589693069458, 0.5206160563230514, 0.4823828469216824, 0.4510668782889843, 0.4337330687046051, 0.4172275534272194, 0.39918640032410624, 0.38687495194375515, 0.3873602019250393, 0.3779223456978798, 0.3814434337615967, 0.3771384383738041, 0.3779822015762329, 0.3597247403860092, 0.3789206174015999, 0.3677185815572739, 0.36887368351221084, 0.37936454467475417, 0.39584935292601586, 0.3871211813390255, 0.4034009701013565, 0.4039842881262302, 0.3943515768647194, 0.4359467598795891, 0.40180482015013697, 0.41698317393660544, 0.40352424487471583, 0.42303771175444127, 0.4251371325552464, 0.4354803682118654, 0.4246347823739052, 0.4457502371072769, 0.42555163547396657, 0.43260347954928874, 0.4248867280781269, 0.4618695928156376, 0.439313335865736, 0.4654094159603119, 0.46896495670080185, 0.4482233557105064, 0.47160872727632525, 0.4621183724701405, 0.47163334012031555, 0.4689164391160011, 0.4717017191648483], 'val/acc': [49.72, 61.36, 68.66, 74.8, 77.78, 81.03, 82.35, 83.85, 84.62, 85.81, 86.18, 87.29, 87.57, 87.89, 88.1, 87.91, 88.16, 88.57, 89.01, 88.93, 89.32, 89.35, 89.39, 89.18, 89.72, 89.41, 89.72, 89.6, 89.13, 89.96, 89.71, 90.21, 90.1, 89.98, 90.16, 90.39, 90.41, 90.57, 90.26, 90.6, 90.2, 91.07, 90.68, 90.55, 90.88, 90.79, 90.85, 90.8, 90.75, 90.87]}"
"{'_runtime': 1822.049102503, '_step': 49, '_timestamp': 1747014142.0714364, '_wandb': {'runtime': 1822}, 'train/acc': 99.102, 'train/epoch_time': 31.77439522743225, 'train/loss': 0.02617610089124783, 'train/update_time': 3.516489744186402, 'val/acc': 91.08, 'val/epoch_time': 1.847411870956421, 'val/loss': 0.44374172449111937}","{'lr': 0.0001, 'eta': None, 'name': 'SCAM_c_EF_0.0001_2', 'strategy': 'SCAM', 'num_steps': None, 'optimizer': 'CAdamW', 'num_epochs': 50, 'param_usage': 0.01, 'update_freq': 2, 'update_task': 'gradient_descent', 'num_restarts': 1, 'update_kwargs': {'eta': 1000000, 'scale': 2, 'num_steps': 50}, 'error_correction': 'EF'}",SCAM_c_EF_0.0001_2_restart_0,"{'train/loss': [1.6775715643792506, 1.1956771154842718, 0.9385160988249133, 0.7700992467458291, 0.6467463846706674, 0.5578058852106714, 0.48559555754332284, 0.4286667579580146, 0.38958971465335174, 0.3488126551098836, 0.316629194237692, 0.2922515912777018, 0.26321301548301107, 0.23799462664081616, 0.22280784168511705, 0.20619774453551568, 0.18132588095829616, 0.1695338911793726, 0.1576678984705597, 0.143183227828549, 0.1281772381090142, 0.12020367791738047, 0.11038136810940855, 0.10081958330576987, 0.09668010102151453, 0.09494200803320427, 0.08468581845178781, 0.0796523065546818, 0.07233633453031178, 0.06713537054131631, 0.06732833323538151, 0.06122013578748764, 0.058457656832569094, 0.05207362853924332, 0.05413369491191395, 0.05139160475424488, 0.04809483048646613, 0.04522572394670047, 0.04350882109857219, 0.04024778955432651, 0.039329733015955104, 0.03682449548517156, 0.038365713772042405, 0.033970886023234, 0.03540862114537898, 0.031626759902359754, 0.03142765684641631, 0.03094879275156885, 0.027271820900097127, 0.02617610089124783], 'train/acc': [37.442, 57.192, 66.534, 72.876, 77.336, 80.512, 83.172, 85.132, 86.428, 88.05, 89.036, 89.864, 90.91, 91.656, 92.224, 92.88, 93.75, 94.148, 94.508, 94.922, 95.44, 95.734, 96.098, 96.428, 96.632, 96.568, 97.028, 97.114, 97.44, 97.7, 97.636, 97.892, 97.966, 98.186, 98.134, 98.204, 98.326, 98.37, 98.426, 98.608, 98.598, 98.718, 98.648, 98.822, 98.728, 98.88, 98.834, 98.86, 99.05, 99.102], 'val/loss': [1.3996061992645263, 1.1157937777042388, 0.8915592777729034, 0.7155654591321945, 0.6528290459513664, 0.5600701004266739, 0.5241918967664242, 0.48637161433696746, 0.4519932845234871, 0.4383330343663692, 0.4145622831583023, 0.39502846732735636, 0.391163314729929, 0.3898971402645111, 0.3845898538827896, 0.37467548221349717, 0.3664606700837612, 0.37345146350562575, 0.3693310759961605, 0.3795513758808374, 0.3670907910168171, 0.3870493370294571, 0.38003724709153175, 0.38774338632822036, 0.3945024500787258, 0.3892135547101498, 0.3882079416513443, 0.39767463736236097, 0.39713578835129737, 0.39159766510128974, 0.4214542566239834, 0.40115526750683783, 0.42134979397058486, 0.41401700384914875, 0.42607651606202124, 0.4219922836124897, 0.4252434425055981, 0.4214275236427784, 0.4251022116839886, 0.434175840318203, 0.44870491862297057, 0.442929977029562, 0.4553272478282452, 0.44523842304944994, 0.43998000100255014, 0.4496197459101677, 0.46334820821881295, 0.4669219544529915, 0.45816038191318514, 0.44374172449111937], 'val/acc': [49.72, 61.22, 68.54, 75.01, 78.04, 81.01, 82.5, 83.63, 84.77, 85.73, 86.64, 87.21, 87.38, 87.68, 87.97, 88.03, 88.52, 88.72, 88.9, 89.06, 89.07, 89.13, 89.6, 89.47, 89.73, 89.7, 90.07, 89.78, 90.09, 89.98, 89.76, 90.17, 89.95, 90.06, 89.97, 90.31, 90.1, 90.78, 90.62, 90.62, 90.71, 90.85, 90.55, 90.88, 91.09, 90.83, 90.89, 90.87, 91.04, 91.08]}"
